S&P 
Days,Positive, , , ,Negative, , , 
6,2,66.66666666666666,1,33.33333333333333,4,57.14285714285714,3,42.857142857142854
7,1,50.0,1,50.0,1,33.33333333333333,2,66.66666666666666
8,1,100.0,0,0.0,1,50.0,1,50.0
9,0,0.0,1,100.0,1,100.0,0,0.0


NDAQ
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,96,49.740932642487046,97,50.259067357512954,100,51.813471502590666,93,48.18652849740933
2,39,40.625,57,59.375,49,52.68817204301075,44,47.31182795698925
3,15,38.46153846153847,24,61.53846153846154,18,40.909090909090914,26,59.09090909090909
4,5,33.33333333333333,10,66.66666666666666,8,30.76923076923077,18,69.23076923076923
5,2,40.0,3,60.0,11,61.111111111111114,7,38.88888888888889
6,0,0.0,2,100.0,3,42.857142857142854,4,57.14285714285714
7,0,0.0,0,0.0,2,50.0,2,50.0
8,0,0.0,0,0.0,0,0.0,2,100.0
9,0,0.0,0,0.0,2,100.0,0,0.0


NOV
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,99,53.2258064516129,87,46.774193548387096,93,50.0,93,50.0
2,43,43.87755102040816,55,56.12244897959183,55,59.13978494623656,38,40.86021505376344
3,25,58.139534883720934,18,41.86046511627907,19,50.0,19,50.0
4,19,76.0,6,24.0,7,36.84210526315789,12,63.1578947368421
5,6,31.57894736842105,13,68.42105263157895,6,50.0,6,50.0
6,2,33.33333333333333,4,66.66666666666666,3,50.0,3,50.0
7,1,50.0,1,50.0,2,66.66666666666666,1,33.33333333333333
8,1,100.0,0,0.0,1,100.0,0,0.0
9,0,0.0,1,100.0,0,0.0,0,0.0


NAVI
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,82,50.306748466257666,81,49.693251533742334,88,53.987730061349694,75,46.012269938650306
2,35,42.68292682926829,47,57.3170731707317,38,50.66666666666667,37,49.333333333333336
3,22,62.857142857142854,13,37.142857142857146,17,45.94594594594595,20,54.054054054054056
4,11,52.38095238095239,10,47.61904761904761,11,55.00000000000001,9,45.0
5,6,54.54545454545454,5,45.45454545454545,4,44.44444444444444,5,55.55555555555556
6,1,16.666666666666664,5,83.33333333333334,2,40.0,3,60.0
7,0,0.0,1,100.0,3,100.0,0,0.0


NTAP
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,91,48.924731182795696,95,51.075268817204304,91,48.663101604278076,96,51.33689839572193
2,42,46.15384615384615,49,53.84615384615385,51,53.68421052631579,44,46.31578947368421
3,21,50.0,21,50.0,21,47.72727272727273,23,52.27272727272727
4,13,61.904761904761905,8,38.095238095238095,14,60.86956521739131,9,39.130434782608695
5,7,53.84615384615385,6,46.15384615384615,2,22.22222222222222,7,77.77777777777779
6,3,42.857142857142854,4,57.14285714285714,3,42.857142857142854,4,57.14285714285714
7,1,33.33333333333333,2,66.66666666666666,2,50.0,2,50.0
8,1,100.0,0,0.0,0,0.0,2,100.0
9,1,100.0,0,0.0,2,100.0,0,0.0
10,0,0.0,1,100.0,0,0.0,0,0.0


NFLX
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,86,44.79166666666667,106,55.208333333333336,100,51.813471502590666,93,48.18652849740933
2,49,56.97674418604651,37,43.02325581395349,46,49.46236559139785,47,50.53763440860215
3,25,51.02040816326531,24,48.97959183673469,25,53.191489361702125,22,46.808510638297875
4,8,32.0,17,68.0,13,59.09090909090909,9,40.909090909090914
5,4,50.0,4,50.0,5,55.55555555555556,4,44.44444444444444
6,2,50.0,2,50.0,3,75.0,1,25.0
7,1,50.0,1,50.0,1,100.0,0,0.0
8,1,100.0,0,0.0,0,0.0,0,0.0
9,1,100.0,0,0.0,0,0.0,0,0.0
10,1,100.0,0,0.0,0,0.0,0,0.0
11,0,0.0,1,100.0,0,0.0,0,0.0


NWL
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,95,51.91256830601093,88,48.08743169398907,86,46.73913043478261,98,53.2608695652174
2,38,40.0,57,60.0,45,45.91836734693878,53,54.08163265306123
3,19,50.0,19,50.0,26,49.056603773584904,27,50.943396226415096
4,11,57.89473684210527,8,42.10526315789473,15,57.692307692307686,11,42.30769230769231
5,6,54.54545454545454,5,45.45454545454545,4,36.36363636363637,7,63.63636363636363
6,1,16.666666666666664,5,83.33333333333334,3,42.857142857142854,4,57.14285714285714
7,1,100.0,0,0.0,2,50.0,2,50.0
8,0,0.0,1,100.0,2,100.0,0,0.0


NFX
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,89,46.1139896373057,104,53.8860103626943,99,51.29533678756477,94,48.704663212435236
2,38,42.69662921348314,51,57.30337078651685,48,51.06382978723404,46,48.93617021276596
3,19,50.0,19,50.0,23,50.0,23,50.0
4,10,52.63157894736842,9,47.368421052631575,13,56.52173913043478,10,43.47826086956522
5,5,50.0,5,50.0,5,50.0,5,50.0
6,1,20.0,4,80.0,1,20.0,4,80.0
7,0,0.0,1,100.0,1,25.0,3,75.0
8,0,0.0,0,0.0,1,33.33333333333333,2,66.66666666666666
9,0,0.0,0,0.0,1,50.0,1,50.0
10,0,0.0,0,0.0,0,0.0,1,100.0
11,0,0.0,0,0.0,0,0.0,1,100.0
12,0,0.0,0,0.0,0,0.0,1,100.0
13,0,0.0,0,0.0,1,100.0,0,0.0


NEM
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,96,49.23076923076923,99,50.76923076923077,101,51.53061224489795,95,48.46938775510204
2,43,44.79166666666667,53,55.208333333333336,55,57.89473684210527,40,42.10526315789473
3,20,46.51162790697674,23,53.48837209302325,16,40.0,24,60.0
4,8,40.0,12,60.0,15,62.5,9,37.5
5,4,50.0,4,50.0,4,44.44444444444444,5,55.55555555555556
6,1,25.0,3,75.0,4,80.0,1,20.0
7,0,0.0,1,100.0,0,0.0,1,100.0
8,0,0.0,0,0.0,0,0.0,1,100.0
9,0,0.0,0,0.0,1,100.0,0,0.0


NWSA
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,101,53.43915343915344,88,46.56084656084656,98,51.578947368421055,92,48.421052631578945
2,52,51.48514851485149,49,48.51485148514851,47,51.08695652173913,45,48.91304347826087
3,26,50.0,26,50.0,29,64.44444444444444,16,35.55555555555556
4,12,46.15384615384615,14,53.84615384615385,10,62.5,6,37.5
5,5,41.66666666666667,7,58.333333333333336,3,50.0,3,50.0
6,1,20.0,4,80.0,2,66.66666666666666,1,33.33333333333333
7,0,0.0,1,100.0,1,100.0,0,0.0


NWS
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,98,55.68181818181818,78,44.31818181818182,83,46.89265536723164,94,53.10734463276836
2,47,47.95918367346938,51,52.04081632653062,45,47.87234042553192,49,52.12765957446809
3,24,51.06382978723404,23,48.93617021276596,29,59.183673469387756,20,40.816326530612244
4,15,62.5,9,37.5,12,60.0,8,40.0
5,8,53.333333333333336,7,46.666666666666664,4,50.0,4,50.0
6,5,62.5,3,37.5,1,25.0,3,75.0
7,2,40.0,3,60.0,2,66.66666666666666,1,33.33333333333333
8,2,100.0,0,0.0,1,100.0,0,0.0
9,2,100.0,0,0.0,0,0.0,0,0.0
10,1,50.0,1,50.0,0,0.0,0,0.0
11,1,100.0,0,0.0,0,0.0,0,0.0
12,1,100.0,0,0.0,0,0.0,0,0.0
13,1,100.0,0,0.0,0,0.0,0,0.0
14,0,0.0,1,100.0,0,0.0,0,0.0


NEE
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,86,46.48648648648649,99,53.51351351351351,84,45.16129032258064,102,54.83870967741935
2,34,39.53488372093023,52,60.46511627906976,43,42.15686274509804,59,57.84313725490197
3,13,38.23529411764706,21,61.76470588235294,29,49.152542372881356,30,50.847457627118644
4,4,30.76923076923077,9,69.23076923076923,14,46.666666666666664,16,53.333333333333336
5,3,75.0,1,25.0,5,31.25,11,68.75
6,1,33.33333333333333,2,66.66666666666666,5,45.45454545454545,6,54.54545454545454
7,0,0.0,1,100.0,4,66.66666666666666,2,33.33333333333333
8,0,0.0,0,0.0,1,50.0,1,50.0
9,0,0.0,0,0.0,1,100.0,0,0.0


NLSN
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,102,54.25531914893617,86,45.744680851063826,95,50.264550264550266,94,49.735449735449734
2,47,46.07843137254902,55,53.92156862745098,46,49.46236559139785,47,50.53763440860215
3,21,44.680851063829785,26,55.319148936170215,28,59.57446808510638,19,40.42553191489361
4,12,57.14285714285714,9,42.857142857142854,10,52.63157894736842,9,47.368421052631575
5,7,58.333333333333336,5,41.66666666666667,8,88.88888888888889,1,11.11111111111111
6,1,14.285714285714285,6,85.71428571428571,0,0.0,1,100.0
7,0,0.0,1,100.0,0,0.0,1,100.0
8,0,0.0,0,0.0,0,0.0,1,100.0
9,0,0.0,0,0.0,1,100.0,0,0.0


NKE
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,98,53.2608695652174,86,46.73913043478261,87,47.02702702702703,98,52.972972972972975
2,47,47.95918367346938,51,52.04081632653062,50,51.02040816326531,48,48.97959183673469
3,21,44.680851063829785,26,55.319148936170215,25,52.083333333333336,23,47.91666666666667
4,8,38.095238095238095,13,61.904761904761905,9,39.130434782608695,14,60.86956521739131
5,1,12.5,7,87.5,9,64.28571428571429,5,35.714285714285715
6,0,0.0,1,100.0,3,60.0,2,40.0
7,0,0.0,0,0.0,0,0.0,2,100.0
8,0,0.0,0,0.0,0,0.0,2,100.0
9,0,0.0,0,0.0,1,50.0,1,50.0
10,0,0.0,0,0.0,1,100.0,0,0.0


NI
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,79,40.30612244897959,117,59.693877551020414,98,49.746192893401016,99,50.25380710659898
2,31,39.24050632911392,48,60.75949367088608,49,49.494949494949495,50,50.505050505050505
3,13,41.935483870967744,18,58.06451612903226,24,48.0,26,52.0
4,5,38.46153846153847,8,61.53846153846154,9,34.61538461538461,17,65.38461538461539
5,3,60.0,2,40.0,9,52.94117647058824,8,47.05882352941176
6,3,100.0,0,0.0,4,50.0,4,50.0
7,2,66.66666666666666,1,33.33333333333333,3,75.0,1,25.0
8,2,100.0,0,0.0,1,100.0,0,0.0
9,1,50.0,1,50.0,0,0.0,0,0.0
10,1,100.0,0,0.0,0,0.0,0,0.0
11,1,100.0,0,0.0,0,0.0,0,0.0
12,0,0.0,1,100.0,0,0.0,0,0.0


NBL
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,103,53.09278350515464,91,46.90721649484536,109,56.18556701030928,85,43.81443298969072
2,53,51.45631067961165,50,48.54368932038835,47,55.294117647058826,38,44.70588235294118
3,24,45.28301886792453,29,54.71698113207547,19,50.0,19,50.0
4,8,33.33333333333333,16,66.66666666666666,10,52.63157894736842,9,47.368421052631575
5,4,50.0,4,50.0,7,77.77777777777779,2,22.22222222222222
6,1,25.0,3,75.0,1,50.0,1,50.0
7,1,100.0,0,0.0,0,0.0,1,100.0
8,0,0.0,1,100.0,0,0.0,1,100.0
9,0,0.0,0,0.0,0,0.0,1,100.0
10,0,0.0,0,0.0,1,100.0,0,0.0


JWN
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,90,45.45454545454545,108,54.54545454545454,99,50.0,99,50.0
2,38,42.22222222222222,52,57.77777777777777,52,52.52525252525253,47,47.474747474747474
3,19,50.0,19,50.0,27,57.446808510638306,20,42.5531914893617
4,9,47.368421052631575,10,52.63157894736842,14,70.0,6,30.0
5,6,66.66666666666666,3,33.33333333333333,3,50.0,3,50.0
6,3,50.0,3,50.0,1,33.33333333333333,2,66.66666666666666
7,0,0.0,3,100.0,1,50.0,1,50.0
8,0,0.0,0,0.0,1,100.0,0,0.0


NSC
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,87,45.78947368421053,103,54.21052631578947,90,47.12041884816754,101,52.879581151832454
2,38,43.67816091954023,49,56.32183908045977,56,56.00000000000001,44,44.0
3,20,52.63157894736842,18,47.368421052631575,18,40.909090909090914,26,59.09090909090909
4,13,65.0,7,35.0,14,53.84615384615385,12,46.15384615384615
5,4,30.76923076923077,9,69.23076923076923,5,41.66666666666667,7,58.333333333333336
6,0,0.0,4,100.0,5,71.42857142857143,2,28.57142857142857
7,0,0.0,0,0.0,0,0.0,2,100.0
8,0,0.0,0,0.0,0,0.0,2,100.0
9,0,0.0,0,0.0,1,50.0,1,50.0
10,0,0.0,0,0.0,1,100.0,0,0.0


NTRS
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,89,46.35416666666667,103,53.645833333333336,97,50.520833333333336,95,49.47916666666667
2,36,40.44943820224719,53,59.55056179775281,44,46.31578947368421,51,53.68421052631579
3,15,41.66666666666667,21,58.333333333333336,23,45.09803921568628,28,54.90196078431373
4,7,46.666666666666664,8,53.333333333333336,11,39.285714285714285,17,60.71428571428571
5,3,50.0,3,50.0,9,52.94117647058824,8,47.05882352941176
6,1,33.33333333333333,2,66.66666666666666,3,37.5,5,62.5
7,0,0.0,1,100.0,4,80.0,1,20.0
8,0,0.0,0,0.0,1,100.0,0,0.0


NOC
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,89,45.876288659793815,105,54.123711340206185,102,52.57731958762887,92,47.42268041237113
2,31,35.22727272727273,57,64.77272727272727,37,40.21739130434783,55,59.78260869565217
3,14,45.16129032258064,17,54.83870967741935,20,36.36363636363637,35,63.63636363636363
4,6,42.857142857142854,8,57.14285714285714,18,51.42857142857142,17,48.57142857142857
5,2,33.33333333333333,4,66.66666666666666,9,52.94117647058824,8,47.05882352941176
6,0,0.0,2,100.0,6,75.0,2,25.0
7,0,0.0,0,0.0,1,50.0,1,50.0
8,0,0.0,0,0.0,1,100.0,0,0.0


NRG
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,93,51.098901098901095,89,48.9010989010989,89,48.63387978142077,94,51.36612021857923
2,48,51.61290322580645,45,48.38709677419355,50,53.191489361702125,44,46.808510638297875
3,23,47.91666666666667,25,52.083333333333336,22,50.0,22,50.0
4,14,60.86956521739131,9,39.130434782608695,7,31.818181818181817,15,68.18181818181817
5,9,64.28571428571429,5,35.714285714285715,10,66.66666666666666,5,33.33333333333333
6,2,22.22222222222222,7,77.77777777777779,2,40.0,3,60.0
7,1,50.0,1,50.0,2,66.66666666666666,1,33.33333333333333
8,0,0.0,1,100.0,1,100.0,0,0.0


NUE
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,96,50.526315789473685,94,49.473684210526315,101,53.1578947368421,89,46.8421052631579
2,43,45.26315789473684,52,54.736842105263165,52,58.42696629213483,37,41.57303370786517
3,21,48.837209302325576,22,51.162790697674424,14,37.83783783783784,23,62.16216216216216
4,10,47.61904761904761,11,52.38095238095239,14,60.86956521739131,9,39.130434782608695
5,5,50.0,5,50.0,3,33.33333333333333,6,66.66666666666666
6,3,60.0,2,40.0,1,16.666666666666664,5,83.33333333333334
7,2,66.66666666666666,1,33.33333333333333,2,40.0,3,60.0
8,1,50.0,1,50.0,1,33.33333333333333,2,66.66666666666666
9,1,100.0,0,0.0,1,50.0,1,50.0
10,1,100.0,0,0.0,1,100.0,0,0.0
11,1,100.0,0,0.0,0,0.0,0,0.0
12,1,100.0,0,0.0,0,0.0,0,0.0
13,0,0.0,1,100.0,0,0.0,0,0.0


NVDA
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,83,45.3551912568306,100,54.644808743169406,87,47.28260869565217,97,52.71739130434783
2,39,46.98795180722892,44,53.01204819277109,39,40.20618556701031,58,59.79381443298969
3,17,43.58974358974359,22,56.41025641025641,30,52.63157894736842,27,47.368421052631575
4,9,52.94117647058824,8,47.05882352941176,11,40.74074074074074,16,59.25925925925925
5,4,44.44444444444444,5,55.55555555555556,7,43.75,9,56.25
6,2,50.0,2,50.0,2,22.22222222222222,7,77.77777777777779
7,0,0.0,2,100.0,3,42.857142857142854,4,57.14285714285714
8,0,0.0,0,0.0,3,75.0,1,25.0
9,0,0.0,0,0.0,1,100.0,0,0.0


ORLY
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,89,47.340425531914896,99,52.659574468085104,72,38.095238095238095,117,61.904761904761905
2,36,40.44943820224719,53,59.55056179775281,58,49.572649572649574,59,50.427350427350426
3,14,38.88888888888889,22,61.111111111111114,38,64.40677966101694,21,35.59322033898305
4,7,50.0,7,50.0,11,52.38095238095239,10,47.61904761904761
5,1,14.285714285714285,6,85.71428571428571,4,40.0,6,60.0
6,0,0.0,1,100.0,4,66.66666666666666,2,33.33333333333333
7,0,0.0,0,0.0,2,100.0,0,0.0


OXY
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,98,52.12765957446809,90,47.87234042553192,93,49.2063492063492,96,50.79365079365079
2,47,47.95918367346938,51,52.04081632653062,50,52.083333333333336,46,47.91666666666667
3,26,55.319148936170215,21,44.680851063829785,28,60.86956521739131,18,39.130434782608695
4,12,46.15384615384615,14,53.84615384615385,10,55.55555555555556,8,44.44444444444444
5,6,50.0,6,50.0,6,75.0,2,25.0
6,0,0.0,6,100.0,1,50.0,1,50.0
7,0,0.0,0,0.0,0,0.0,1,100.0
8,0,0.0,0,0.0,0,0.0,1,100.0
9,0,0.0,0,0.0,1,100.0,0,0.0


OMC
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,91,45.95959595959596,107,54.04040404040404,99,50.25380710659898,98,49.746192893401016
2,41,45.05494505494506,50,54.94505494505495,57,58.16326530612245,41,41.83673469387755
3,15,37.5,25,62.5,14,34.146341463414636,27,65.85365853658537
4,7,46.666666666666664,8,53.333333333333336,17,62.96296296296296,10,37.03703703703704
5,4,57.14285714285714,3,42.857142857142854,6,60.0,4,40.0
6,1,25.0,3,75.0,2,50.0,2,50.0
7,0,0.0,1,100.0,0,0.0,2,100.0
8,0,0.0,0,0.0,1,50.0,1,50.0
9,0,0.0,0,0.0,0,0.0,1,100.0
10,0,0.0,0,0.0,1,100.0,0,0.0


OKE
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,84,45.16129032258064,102,54.83870967741935,95,50.80213903743316,92,49.19786096256685
2,44,52.38095238095239,40,47.61904761904761,37,40.21739130434783,55,59.78260869565217
3,22,50.0,22,50.0,29,52.72727272727272,26,47.27272727272727
4,10,45.45454545454545,12,54.54545454545454,11,42.30769230769231,15,57.692307692307686
5,5,50.0,5,50.0,9,60.0,6,40.0
6,3,60.0,2,40.0,4,66.66666666666666,2,33.33333333333333
7,1,33.33333333333333,2,66.66666666666666,1,50.0,1,50.0
8,0,0.0,1,100.0,1,100.0,0,0.0


ORCL
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,93,46.03960396039604,109,53.960396039603964,110,54.187192118226605,93,45.812807881773395
2,44,47.31182795698925,49,52.68817204301075,50,54.347826086956516,42,45.65217391304348
3,17,38.63636363636363,27,61.36363636363637,25,59.523809523809526,17,40.476190476190474
4,7,41.17647058823529,10,58.82352941176471,7,41.17647058823529,10,58.82352941176471
5,3,42.857142857142854,4,57.14285714285714,4,40.0,6,60.0
6,2,66.66666666666666,1,33.33333333333333,5,83.33333333333334,1,16.666666666666664
7,0,0.0,2,100.0,1,100.0,0,0.0


OI
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,94,53.714285714285715,81,46.285714285714285,81,46.02272727272727,95,53.97727272727273
2,45,47.87234042553192,49,52.12765957446809,46,48.421052631578945,49,51.578947368421055
3,23,51.11111111111111,22,48.888888888888886,28,58.333333333333336,20,41.66666666666667
4,15,65.21739130434783,8,34.78260869565217,11,55.00000000000001,9,45.0
5,11,73.33333333333333,4,26.666666666666668,6,66.66666666666666,3,33.33333333333333
6,9,81.81818181818183,2,18.181818181818183,1,33.33333333333333,2,66.66666666666666
7,6,66.66666666666666,3,33.33333333333333,0,0.0,2,100.0
8,2,33.33333333333333,4,66.66666666666666,1,50.0,1,50.0
9,2,100.0,0,0.0,1,100.0,0,0.0
10,1,50.0,1,50.0,0,0.0,0,0.0
11,0,0.0,1,100.0,0,0.0,0,0.0


PCAR
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,96,50.526315789473685,94,49.473684210526315,85,44.73684210526316,105,55.26315789473685
2,47,49.473684210526315,48,50.526315789473685,58,55.23809523809524,47,44.761904761904766
3,23,48.93617021276596,24,51.06382978723404,28,59.57446808510638,19,40.42553191489361
4,8,34.78260869565217,15,65.21739130434783,11,57.89473684210527,8,42.10526315789473
5,3,37.5,5,62.5,6,75.0,2,25.0
6,2,66.66666666666666,1,33.33333333333333,2,100.0,0,0.0
7,0,0.0,2,100.0,0,0.0,0,0.0


PH
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,87,43.28358208955223,114,56.71641791044776,107,53.233830845771145,94,46.766169154228855
2,40,45.97701149425287,47,54.02298850574713,50,53.191489361702125,44,46.808510638297875
3,15,37.5,25,62.5,20,45.45454545454545,24,54.54545454545454
4,10,66.66666666666666,5,33.33333333333333,16,66.66666666666666,8,33.33333333333333
5,3,30.0,7,70.0,4,50.0,4,50.0
6,1,33.33333333333333,2,66.66666666666666,2,50.0,2,50.0
7,1,100.0,0,0.0,1,50.0,1,50.0
8,0,0.0,1,100.0,0,0.0,1,100.0
9,0,0.0,0,0.0,0,0.0,1,100.0
10,0,0.0,0,0.0,0,0.0,1,100.0
11,0,0.0,0,0.0,1,100.0,0,0.0


PDCO
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,89,45.876288659793815,105,54.123711340206185,95,48.717948717948715,100,51.28205128205128
2,38,42.69662921348314,51,57.30337078651685,51,51.0,49,49.0
3,19,50.0,19,50.0,27,55.10204081632652,22,44.89795918367347
4,9,47.368421052631575,10,52.63157894736842,13,59.09090909090909,9,40.909090909090914
5,4,44.44444444444444,5,55.55555555555556,3,33.33333333333333,6,66.66666666666666
6,1,25.0,3,75.0,4,66.66666666666666,2,33.33333333333333
7,1,100.0,0,0.0,1,50.0,1,50.0
8,0,0.0,1,100.0,1,100.0,0,0.0


PAYX
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,91,45.95959595959596,107,54.04040404040404,109,54.773869346733676,90,45.22613065326633
2,40,43.956043956043956,51,56.043956043956044,45,50.0,45,50.0
3,15,37.5,25,62.5,22,48.888888888888886,23,51.11111111111111
4,13,86.66666666666667,2,13.333333333333334,15,65.21739130434783,8,34.78260869565217
5,5,38.46153846153847,8,61.53846153846154,4,50.0,4,50.0
6,2,40.0,3,60.0,0,0.0,3,100.0
7,1,50.0,1,50.0,1,33.33333333333333,2,66.66666666666666
8,0,0.0,1,100.0,1,50.0,1,50.0
9,0,0.0,0,0.0,1,100.0,0,0.0


PYPL
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,44,55.69620253164557,35,44.303797468354425,42,53.16455696202531,37,46.835443037974684
2,24,54.54545454545454,20,45.45454545454545,15,40.54054054054054,22,59.45945945945946
3,11,47.82608695652174,12,52.17391304347826,12,54.54545454545454,10,45.45454545454545
4,6,54.54545454545454,5,45.45454545454545,4,40.0,6,60.0
5,4,66.66666666666666,2,33.33333333333333,5,83.33333333333334,1,16.666666666666664
6,3,75.0,1,25.0,1,100.0,0,0.0
7,1,33.33333333333333,2,66.66666666666666,0,0.0,0,0.0
8,0,0.0,1,100.0,0,0.0,0,0.0


PNR
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,91,49.45652173913043,93,50.54347826086957,89,48.10810810810811,96,51.891891891891895
2,41,45.05494505494506,50,54.94505494505495,47,48.95833333333333,49,51.041666666666664
3,24,58.536585365853654,17,41.46341463414634,23,46.93877551020408,26,53.06122448979592
4,12,50.0,12,50.0,13,52.0,12,48.0
5,6,50.0,6,50.0,7,58.333333333333336,5,41.66666666666667
6,3,50.0,3,50.0,3,60.0,2,40.0
7,1,33.33333333333333,2,66.66666666666666,1,50.0,1,50.0
8,0,0.0,1,100.0,0,0.0,1,100.0
9,0,0.0,0,0.0,0,0.0,1,100.0
10,0,0.0,0,0.0,1,100.0,0,0.0


PBCT
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,87,44.61538461538462,108,55.38461538461539,91,46.42857142857143,105,53.57142857142857
2,41,47.12643678160919,46,52.87356321839081,56,53.333333333333336,49,46.666666666666664
3,19,46.34146341463415,22,53.65853658536586,24,48.97959183673469,25,51.02040816326531
4,8,42.10526315789473,11,57.89473684210527,14,56.00000000000001,11,44.0
5,2,25.0,6,75.0,11,100.0,0,0.0
6,1,50.0,1,50.0,0,0.0,0,0.0
